Model Params: 63.91M
Trainable Params: 63.912M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 99700 examples [00:00, 821955.07 examples/s]Generating train split: 300555 examples [00:00, 1353687.65 examples/s]Generating train split: 477003 examples [00:00, 1439476.85 examples/s]Generating train split: 623860 examples [00:00, 1160976.82 examples/s]Generating train split: 775149 examples [00:00, 922959.20 examples/s] Generating train split: 885183 examples [00:00, 828021.10 examples/s]Generating train split: 1013047 examples [00:01, 804395.91 examples/s]Generating train split: 1132794 examples [00:01, 539938.43 examples/s]Generating train split: 1240772 examples [00:01, 559256.29 examples/s]Generating train split: 1270238 examples [00:01, 743690.47 examples/s]
Epoch [1/1]: 跳过前9000个step，从step 9001开始
Epoch:[1/1](19500/39695), loss: 2.3584, logits_loss: 2.3584, aux_loss: 0.0000, lr: 0.00028119, epoch_time: 68.0min
Epoch:[1/1](19600/39695), loss: 2.2148, logits_loss: 2.2148, aux_loss: 0.0000, lr: 0.00027941, epoch_time: 68.0min
Epoch:[1/1](19700/39695), loss: 2.1206, logits_loss: 2.1206, aux_loss: 0.0000, lr: 0.00027763, epoch_time: 67.0min
Epoch:[1/1](19800/39695), loss: 2.2526, logits_loss: 2.2526, aux_loss: 0.0000, lr: 0.00027585, epoch_time: 67.0min
Epoch:[1/1](19900/39695), loss: 2.1401, logits_loss: 2.1401, aux_loss: 0.0000, lr: 0.00027407, epoch_time: 67.0min
Epoch:[1/1](20000/39695), loss: 2.1551, logits_loss: 2.1551, aux_loss: 0.0000, lr: 0.00027228, epoch_time: 66.0min
Epoch:[1/1](20100/39695), loss: 2.0473, logits_loss: 2.0473, aux_loss: 0.0000, lr: 0.00027050, epoch_time: 66.0min
Epoch:[1/1](20200/39695), loss: 2.0719, logits_loss: 2.0719, aux_loss: 0.0000, lr: 0.00026872, epoch_time: 66.0min
Epoch:[1/1](20300/39695), loss: 1.9378, logits_loss: 1.9378, aux_loss: 0.0000, lr: 0.00026694, epoch_time: 65.0min
Epoch:[1/1](20400/39695), loss: 2.0883, logits_loss: 2.0883, aux_loss: 0.0000, lr: 0.00026516, epoch_time: 65.0min
Epoch:[1/1](20500/39695), loss: 2.1789, logits_loss: 2.1789, aux_loss: 0.0000, lr: 0.00026339, epoch_time: 65.0min
Epoch:[1/1](20600/39695), loss: 2.2870, logits_loss: 2.2870, aux_loss: 0.0000, lr: 0.00026161, epoch_time: 64.0min
Epoch:[1/1](20700/39695), loss: 2.2169, logits_loss: 2.2169, aux_loss: 0.0000, lr: 0.00025983, epoch_time: 64.0min
Epoch:[1/1](20800/39695), loss: 2.3255, logits_loss: 2.3255, aux_loss: 0.0000, lr: 0.00025805, epoch_time: 64.0min
Epoch:[1/1](20900/39695), loss: 2.2506, logits_loss: 2.2506, aux_loss: 0.0000, lr: 0.00025628, epoch_time: 63.0min
Epoch:[1/1](21000/39695), loss: 2.2119, logits_loss: 2.2119, aux_loss: 0.0000, lr: 0.00025451, epoch_time: 63.0min
Epoch:[1/1](21100/39695), loss: 2.1645, logits_loss: 2.1645, aux_loss: 0.0000, lr: 0.00025273, epoch_time: 63.0min
Epoch:[1/1](21200/39695), loss: 2.1231, logits_loss: 2.1231, aux_loss: 0.0000, lr: 0.00025096, epoch_time: 62.0min
Epoch:[1/1](21300/39695), loss: 2.1158, logits_loss: 2.1158, aux_loss: 0.0000, lr: 0.00024919, epoch_time: 62.0min
Epoch:[1/1](21400/39695), loss: 2.2371, logits_loss: 2.2371, aux_loss: 0.0000, lr: 0.00024742, epoch_time: 62.0min
Epoch:[1/1](21500/39695), loss: 2.2932, logits_loss: 2.2932, aux_loss: 0.0000, lr: 0.00024566, epoch_time: 61.0min
Epoch:[1/1](21600/39695), loss: 2.3055, logits_loss: 2.3055, aux_loss: 0.0000, lr: 0.00024389, epoch_time: 61.0min
Epoch:[1/1](21700/39695), loss: 2.1251, logits_loss: 2.1251, aux_loss: 0.0000, lr: 0.00024213, epoch_time: 61.0min
Epoch:[1/1](21800/39695), loss: 2.0235, logits_loss: 2.0235, aux_loss: 0.0000, lr: 0.00024037, epoch_time: 60.0min
Epoch:[1/1](21900/39695), loss: 2.1965, logits_loss: 2.1965, aux_loss: 0.0000, lr: 0.00023861, epoch_time: 60.0min
Epoch:[1/1](22000/39695), loss: 2.2195, logits_loss: 2.2195, aux_loss: 0.0000, lr: 0.00023686, epoch_time: 59.0min
Epoch:[1/1](22100/39695), loss: 2.1886, logits_loss: 2.1886, aux_loss: 0.0000, lr: 0.00023510, epoch_time: 59.0min
Epoch:[1/1](22200/39695), loss: 2.3994, logits_loss: 2.3994, aux_loss: 0.0000, lr: 0.00023335, epoch_time: 59.0min
Epoch:[1/1](22300/39695), loss: 2.1614, logits_loss: 2.1614, aux_loss: 0.0000, lr: 0.00023160, epoch_time: 59.0min
Epoch:[1/1](22400/39695), loss: 2.0059, logits_loss: 2.0059, aux_loss: 0.0000, lr: 0.00022986, epoch_time: 58.0min
Epoch:[1/1](22500/39695), loss: 2.2085, logits_loss: 2.2085, aux_loss: 0.0000, lr: 0.00022811, epoch_time: 58.0min
Epoch:[1/1](22600/39695), loss: 2.3352, logits_loss: 2.3352, aux_loss: 0.0000, lr: 0.00022637, epoch_time: 57.0min
Epoch:[1/1](22700/39695), loss: 2.1767, logits_loss: 2.1767, aux_loss: 0.0000, lr: 0.00022464, epoch_time: 57.0min
Epoch:[1/1](22800/39695), loss: 2.2656, logits_loss: 2.2656, aux_loss: 0.0000, lr: 0.00022290, epoch_time: 57.0min
Epoch:[1/1](22900/39695), loss: 2.3536, logits_loss: 2.3536, aux_loss: 0.0000, lr: 0.00022117, epoch_time: 56.0min
Epoch:[1/1](23000/39695), loss: 2.2154, logits_loss: 2.2154, aux_loss: 0.0000, lr: 0.00021944, epoch_time: 56.0min
Epoch:[1/1](23100/39695), loss: 2.1745, logits_loss: 2.1745, aux_loss: 0.0000, lr: 0.00021772, epoch_time: 56.0min
Epoch:[1/1](23200/39695), loss: 2.1792, logits_loss: 2.1792, aux_loss: 0.0000, lr: 0.00021600, epoch_time: 55.0min
Epoch:[1/1](23300/39695), loss: 2.2585, logits_loss: 2.2585, aux_loss: 0.0000, lr: 0.00021428, epoch_time: 55.0min
Epoch:[1/1](23400/39695), loss: 2.1745, logits_loss: 2.1745, aux_loss: 0.0000, lr: 0.00021257, epoch_time: 55.0min
Epoch:[1/1](23500/39695), loss: 1.9971, logits_loss: 1.9971, aux_loss: 0.0000, lr: 0.00021086, epoch_time: 54.0min
Epoch:[1/1](23600/39695), loss: 2.2400, logits_loss: 2.2400, aux_loss: 0.0000, lr: 0.00020916, epoch_time: 54.0min
Epoch:[1/1](23700/39695), loss: 2.2484, logits_loss: 2.2484, aux_loss: 0.0000, lr: 0.00020746, epoch_time: 54.0min
Epoch:[1/1](23800/39695), loss: 2.2461, logits_loss: 2.2461, aux_loss: 0.0000, lr: 0.00020576, epoch_time: 53.0min
Epoch:[1/1](23900/39695), loss: 2.1845, logits_loss: 2.1845, aux_loss: 0.0000, lr: 0.00020407, epoch_time: 53.0min
Epoch:[1/1](24000/39695), loss: 2.1157, logits_loss: 2.1157, aux_loss: 0.0000, lr: 0.00020238, epoch_time: 53.0min
Epoch:[1/1](24100/39695), loss: 2.3191, logits_loss: 2.3191, aux_loss: 0.0000, lr: 0.00020070, epoch_time: 52.0min
Epoch:[1/1](24200/39695), loss: 2.1939, logits_loss: 2.1939, aux_loss: 0.0000, lr: 0.00019902, epoch_time: 52.0min
Epoch:[1/1](24300/39695), loss: 2.4064, logits_loss: 2.4064, aux_loss: 0.0000, lr: 0.00019734, epoch_time: 52.0min
Epoch:[1/1](24400/39695), loss: 2.0894, logits_loss: 2.0894, aux_loss: 0.0000, lr: 0.00019568, epoch_time: 51.0min
Epoch:[1/1](24500/39695), loss: 2.0527, logits_loss: 2.0527, aux_loss: 0.0000, lr: 0.00019401, epoch_time: 51.0min
